29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kunnskapsdepartementet	42
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	41
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Røkla	37
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Konglelaget	37
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Oldefars Hjørne	37
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Folken	36
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jippi Kah Yeah	32
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Verdiløse Menn	20
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Tre Fruer	20
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Stars R Blind	20
29	15	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	17
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	48
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	43
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	35
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	32
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	32
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	41
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Offline	28
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	36
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	40
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	42
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Team Guinness	31
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	44
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Bastet & Bundet	30
29	15	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Prokrastinering	18
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	53
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	46
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	45
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	44
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	42
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	40
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	39
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	39
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	38
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Alternativ Fest	37
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Trøtte Småbarnsfedre	35
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Champagnedepartementet	27
29	15	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Opp Og Ned	25
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	53
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	51
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Go Ahead Eagles	49
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Hurraguttene	48
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	47
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	46
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Metalurg Jordal	46
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nabolaget	44
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Churchills	43
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Elg I Solnedgang	42
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Overlaget	39
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nærsynt	34
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	34
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	33
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Lonesome Family	31
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sylvi Quizthaug	22
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Internations	21
29	15	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	The Tonights	20
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	57
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	50
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	40
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	47
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	51
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	43
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	41
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	43
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Jr	37
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Dynamic Duo	15
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Nøtteknekkeren	36
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Prosesspilotene	37
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Quiztal Meth	39
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	43
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	40
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Underlaget	40
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	You're A Quizard, Harry!	20
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Cast Away	42
29	15	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Quizanovas	21
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Skumle Pølser	53
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Hovseter Grill & Krematorium	51
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Men At Work	51
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	40
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kvintessensen	38
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Griseflaks	38
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jarl Robins Orkester	33
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jippi Kah Yeah	31
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Foreningen For Forvirrede Fjols	30
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Røkla	29
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Finnkode	27
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	The Blanks	26
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Har Det På Tunga	25
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	23
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Stars R Blind	22
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Bad Luck	21
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Spillerne	17
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Nav Rudskogen	16
29	16	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Jesus Quiztus	16
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	39
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	40
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	33
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	34
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	30
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	34
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	24
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	38
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	34
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	37
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Bastet & Bundet	27
29	16	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Prokrastinering	22
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	48
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	46
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	45
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	43
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Go Ahead Eagles	39
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Hurraguttene	38
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Overlaget	38
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Nærsynt	35
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	18.45	35
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	33
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Fiin Aften	33
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Jamme	29
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	26
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Quizzy Elliot	26
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Fjompenissene	25
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Norges Quiz Forening	25
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Fab 4	23
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Kyllingwenger	23
29	16	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Her For Ã˜l Og Det Sosiale	21
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	56
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	42
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	47
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	51
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	39
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	34
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	30
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	39
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Veni Vidi Vici	34
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Dynamic Duo	31
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Prosesspilotene	37
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	44
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	39
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Heder & Galle	37
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Los Miserables	42
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryns Angels	39
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Skruf Er Best	33
29	16	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Svorsk	18
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Men At Work	51
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Hovseter Grill & Krematorium	49
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Skumle Pølser	48
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kvintessensen	48
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Griseflaks	42
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Mad Dog Slew	40
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Konglelaget	39
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	32
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Quizter Petterson	31
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Det Nordnorske Kongehus	28
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Fine Frøkner	26
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	The Youngsters	20
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Pablo Quizcobar	19
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	16
29	17	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Bad Luck	14
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	49
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	45
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	34
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	35
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	38
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	33
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	40
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	43
29	17	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	29
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	50
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	49
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Trøtte Småbarnsfedre	49
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	45
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	45
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	45
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	44
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	44
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	41
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Rbkola	38
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	35
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Opp Og Ned	34
29	17	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Champagnedepartementet	31
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Skumle Pølser	47
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kvintessensen	45
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Griseflaks	43
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Folken	36
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	35
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Rødt/Frp Jubajuba	32
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Har Det På Tunga	27
29	18	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Quizrael	25
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	36
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	42
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	35
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	31
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	32
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Offline	25
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	34
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	34
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Team Guinness	35
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	M.P.A.	15
29	18	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Prokrastinering	7
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	52
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	44
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	43
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	43
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	42
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	42
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	37
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	33
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	32
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Trøtte Småbarnsfedre	32
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Alternativ Fest	31
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Rbkola	30
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	30
29	18	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Det Periodiske Systembolaget	29
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	49
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	42
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	36
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	42
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	41
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	42
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Offline	28
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	35
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	36
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	34
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Team Guinness	35
29	19	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	37
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	51
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Teflonpannene	48
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizleis	45
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Trøtte Småbarnsfedre	44
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	44
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Sølvguttene	43
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Dragsuget	43
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	42
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Alternativ Fest	41
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Argonautene	40
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Opp Og Ned	39
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kamma Believers	37
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Ola Og Jinten	32
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Det Periodiske Systembolaget	31
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Hvavardetvisa	28
29	19	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Kate's Bush	27
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Sandblåst	48
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Go Ahead Eagles	43
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Churchills	42
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Gundermetoden	41
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Familien	40
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Elg I Solnedgang	39
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Arti Læll	39
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Overlaget	36
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	No Direction	32
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Litt Sigen	31
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	40% Norsk	25
29	19	Torsdag	Allmennquiz_Vaar2018	Highbury (Oslo)	Møsh	21
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Hello Kitty Hawk	55
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Confused	44
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Ingrids Kompetansesenter	44
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Selhurst Gunners	48
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Rolls	36
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Team Effort	43
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Never Ever Give In	43
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Bryr M'ække	50
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Nøtteknekkeren	38
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	The Last Of Us	29
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	De Tilfeldige	46
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Los Miserables	45
29	19	Torsdag	Allmennquiz_Vaar2018	Scotsman (Oslo)	Standing Small	24
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Skumle Pølser	50
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kvintessensen	45
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Kunnskapsdepartementet	42
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	41
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Griseflaks	37
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Rødt/Frp Jubajuba	31
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Folken	30
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Bad Luck	28
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Rød Quizallianse	28
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Har Det På Tunga	24
29	20	Mandag	Allmennquiz_Vaar2018	Fru Burums (Oslo)	Underdogs	14
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Cranium	39
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Fem-Null	45
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Frostrøyk 0,4	34
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Skoglybanden	33
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	37
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Litt Av En Gjeng	36
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Kalkun-Party	27
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Flau Kuling	37
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Førtito	34
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Team Guinness	31
29	20	Onsdag	Allmennquiz_Vaar2018	Onkel Oskar (Namsos)	Samvirkelaget	37
29	20	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Quizaholics	49
29	20	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	Mimes Bryggeri	43
29	20	Onsdag	Allmennquiz_Vaar2018	Nellie (Hamar)	The Hunchbacks	43
